Time (s),I_meas (mA)
69.71000000000001,147.2009358346086
69.72,147.2009358346086
69.73,147.2009358346086
69.73999999999999,147.2009358346086
69.75,147.2009358346086
69.76000000000001,147.2009358346086
69.77,147.2009358346086
69.78,147.2009358346086
69.79000000000001,145.5224278512701
69.8,101.8812202844708
69.81,64.95404465102524
69.82000000000001,64.95404465102524
69.83,64.95404465102524
69.84,64.95404465102524
69.85000000000001,64.95404465102524
69.86,64.95404465102524
69.87,64.95404465102524
69.88,64.95404465102524
69.89,64.95404465102524
69.90000000000001,100.2027123011324
69.91,58.2400127176715
69.92,58.2400127176715
69.93000000000001,58.2400127176715
69.94,58.2400127176715
69.95,58.2400127176715
69.96000000000001,58.2400127176715
69.97,58.2400127176715
69.98,58.2400127176715
69.98999999999999,58.2400127176715
70,59.91852070100993
70.01000000000001,64.95404465102524
70.02,66.63255263436368
70.03,66.63255263436368
70.04000000000001,64.95404465102524
70.05,64.95404465102524
70.06,66.63255263436368
70.07000000000001,64.95404465102524
70.08,64.95404465102524
70.09,64.95404465102524
70.10000000000001,64.95404465102524
70.11,64.95404465102524
70.12,64.95404465102524
70.13,64.95404465102524
70.14,64.95404465102524
70.15000000000001,64.95404465102524
70.16,64.95404465102524
70.17,64.95404465102524
70.18000000000001,64.95404465102524
70.19,64.95404465102524
70.2,64.95404465102524
70.21000000000001,64.95404465102524
70.22,64.95404465102524
70.23,64.95404465102524
70.23999999999999,64.95404465102524
70.25,64.95404465102524
70.26000000000001,64.95404465102524
70.27,64.95404465102524
70.28,64.95404465102524
70.29000000000001,64.95404465102524
70.3,64.95404465102524
70.31,64.95404465102524
70.32000000000001,64.95404465102524
70.33,64.95404465102524
70.34,64.95404465102524
70.35000000000001,64.95404465102524
70.36,64.95404465102524
70.37,64.95404465102524
70.38,64.95404465102524
70.39,64.95404465102524
70.40000000000001,64.95404465102524
70.41,64.95404465102524
70.42,64.95404465102524
70.43000000000001,64.95404465102524
70.44,64.95404465102524
70.45,64.95404465102524
70.46000000000001,64.95404465102524
70.47,64.95404465102524
70.48,64.95404465102524
70.48999999999999,64.95404465102524
70.5,64.95404465102524
70.51000000000001,64.95404465102524
70.52,63.27553666768681
70.53,58.2400127176715
70.54000000000001,56.56150473433306
70.55,58.2400127176715
70.56,56.56150473433306
70.57000000000001,56.56150473433306
70.58,58.2400127176715
70.59,54.88299675099463
70.60000000000001,48.16896481764088
70.61,46.49045683430246
70.62,46.49045683430246
70.63,46.49045683430246
70.64,46.49045683430246
70.65000000000001,46.49045683430246
70.66,46.49045683430246
70.67,46.49045683430246
70.68000000000001,46.49045683430246
70.69,46.49045683430246
70.7,46.49045683430246
70.71000000000001,46.49045683430246
70.72,46.49045683430246
70.73,46.49045683430246
70.73999999999999,46.49045683430246
70.75,46.49045683430246
70.76000000000001,46.49045683430246
70.77,46.49045683430246
70.78,46.49045683430246
70.79000000000001,46.49045683430246
70.8,46.49045683430246
70.81,46.49045683430246
70.82000000000001,44.81194885096401
70.83,44.81194885096401
70.84,44.81194885096401
70.85000000000001,44.81194885096401
70.86,44.81194885096401
70.87,44.81194885096401
70.88,44.81194885096401
70.89,44.81194885096401
70.90000000000001,44.81194885096401
70.91,43.13344086762559
70.92,43.13344086762559
70.93000000000001,43.13344086762559
70.94,43.13344086762559
70.95,43.13344086762559
70.96000000000001,43.13344086762559
70.97,43.13344086762559
70.98,43.13344086762559
70.98999999999999,43.13344086762559
71,43.13344086762559
71.01000000000001,43.13344086762559
71.02,43.13344086762559
71.03,43.13344086762559
71.04000000000001,43.13344086762559
71.05,43.13344086762559
71.06,43.13344086762559
71.07000000000001,43.13344086762559
71.08,43.13344086762559
71.09,43.13344086762559
71.10000000000001,43.13344086762559
71.11,43.13344086762559
71.12,43.13344086762559
71.13,43.13344086762559
71.14,43.13344086762559
71.15000000000001,43.13344086762559
71.16,43.13344086762559
71.17,43.13344086762559
71.18000000000001,43.13344086762559
71.19,43.13344086762559
71.2,43.13344086762559
71.21000000000001,43.13344086762559
71.22,43.13344086762559
71.23,43.13344086762559
71.23999999999999,43.13344086762559
71.25,43.13344086762559
71.26000000000001,43.13344086762559
71.27,43.13344086762559
71.28,43.13344086762559
71.29000000000001,43.13344086762559
71.3,43.13344086762559
71.31,43.13344086762559
71.32000000000001,43.13344086762559
71.33,43.13344086762559
71.34,43.13344086762559
71.35000000000001,43.13344086762559
71.36,43.13344086762559
71.37,43.13344086762559
71.38,43.13344086762559
71.39,43.13344086762559
71.40000000000001,43.13344086762559
71.41,43.13344086762559
71.42,43.13344086762559
71.43000000000001,43.13344086762559
71.44,43.13344086762559
71.45,43.13344086762559
71.46000000000001,43.13344086762559
71.47,43.13344086762559
71.48,43.13344086762559
71.48999999999999,43.13344086762559
71.5,43.13344086762559
71.51000000000001,43.13344086762559
71.52,43.13344086762559
71.53,43.13344086762559
71.54000000000001,43.13344086762559
71.55,43.13344086762559
71.56,43.13344086762559
71.57000000000001,43.13344086762559
71.58,43.13344086762559
71.59,44.81194885096401
71.60000000000001,53.20448876765619
71.61,53.20448876765619
71.62,53.20448876765619
71.63,53.20448876765619
71.64,53.20448876765619
71.65000000000001,53.20448876765619
71.66,53.20448876765619
71.67,53.20448876765619
71.68000000000001,53.20448876765619
71.69,53.20448876765619
71.7,53.20448876765619
71.71000000000001,53.20448876765619
71.72,53.20448876765619
71.73,53.20448876765619
71.73999999999999,53.20448876765619
71.75,53.20448876765619
71.76000000000001,53.20448876765619
71.77,53.20448876765619
71.78,53.20448876765619
71.79000000000001,53.20448876765619
71.8,53.20448876765619
71.81,53.20448876765619
71.82000000000001,53.20448876765619
71.83,53.20448876765619
71.84,53.20448876765619
71.85000000000001,53.20448876765619
71.86,53.20448876765619
71.87,53.20448876765619
71.88,53.20448876765619
71.89,53.20448876765619
71.90000000000001,53.20448876765619
71.91,53.20448876765619
71.92,53.20448876765619
71.93000000000001,53.20448876765619
71.94,53.20448876765619
71.95,53.20448876765619
71.96000000000001,53.20448876765619
71.97,53.20448876765619
71.98,53.20448876765619
71.98999999999999,53.20448876765619
72,53.20448876765619
72.01000000000001,53.20448876765619
72.02,53.20448876765619
72.03,53.20448876765619
72.04000000000001,53.20448876765619
72.05,53.20448876765619
72.06,53.20448876765619
72.07000000000001,53.20448876765619
72.08,53.20448876765619
72.09,53.20448876765619
72.10000000000001,53.20448876765619
72.11,53.20448876765619
72.12,53.20448876765619
72.13,53.20448876765619
72.14,53.20448876765619
72.15000000000001,53.20448876765619
72.16,53.20448876765619
72.17,53.20448876765619
72.18000000000001,53.20448876765619
72.19,53.20448876765619
72.2,53.20448876765619
72.21000000000001,53.20448876765619
72.22,53.20448876765619
72.23,53.20448876765619
72.23999999999999,53.20448876765619
72.25,53.20448876765619
72.26000000000001,53.20448876765619
72.27,53.20448876765619
72.28,53.20448876765619
72.29000000000001,53.20448876765619
72.3,53.20448876765619
72.31,53.20448876765619
72.32000000000001,53.20448876765619
72.33,53.20448876765619
72.34,53.20448876765619
72.35000000000001,53.20448876765619
72.36,53.20448876765619
72.37,53.20448876765619
72.38,53.20448876765619
72.39,53.20448876765619
72.40000000000001,53.20448876765619
72.41,53.20448876765619
72.42,53.20448876765619
72.43000000000001,53.20448876765619
72.44,53.20448876765619
72.45,53.20448876765619
72.46000000000001,53.20448876765619
72.47,53.20448876765619
72.48,53.20448876765619
72.48999999999999,53.20448876765619
72.5,53.20448876765619
72.51000000000001,53.20448876765619
72.52,53.20448876765619
72.53,53.20448876765619
72.54000000000001,51.52598078431775
72.55,53.20448876765619
72.56,53.20448876765619
72.57000000000001,51.52598078431775
72.58,53.20448876765619
72.59,49.84747280097932
72.60000000000001,34.7409009509334
72.61,28.02686901757966
72.62,24.66985305090279
72.63,36.41940893427184
72.64,12.92029716753374
72.65000000000001,-2.186274682512179
72.66,-2.186274682512179
72.67,-2.186274682512179
72.68000000000001,-2.186274682512179
72.69,-2.186274682512179
72.7,-2.186274682512179
72.71000000000001,-2.186274682512179
72.72,-2.186274682512179
72.73,-2.186274682512179
72.73999999999999,-2.186274682512179
72.75,-2.186274682512179
72.76000000000001,-2.186274682512179
72.77,-2.186274682512179
72.78,-2.186274682512179
72.79000000000001,-2.186274682512179
72.8,-2.186274682512179
72.81,-2.186274682512179
72.82000000000001,-2.186274682512179
72.83,-2.186274682512179
72.84,-2.186274682512179
72.85000000000001,-2.186274682512179
72.86,-2.186274682512179
72.87,-2.186274682512179
72.88,-2.186274682512179
72.89,-2.186274682512179
72.90000000000001,-2.186274682512179
72.91,-2.186274682512179
72.92,-2.186274682512179
72.93000000000001,-2.186274682512179
72.94,-2.186274682512179
72.95,-2.186274682512179
72.96000000000001,-2.186274682512179
72.97,-2.186274682512179
72.98,-2.186274682512179
72.98999999999999,-2.186274682512179
73,-2.186274682512179
73.01000000000001,-2.186274682512179
73.02,-2.186274682512179
73.03,-2.186274682512179
73.04000000000001,-2.186274682512179
73.05,-2.186274682512179
73.06,-2.186274682512179
73.07000000000001,-2.186274682512179
73.08,-2.186274682512179
73.09,-2.186274682512179
73.10000000000001,-2.186274682512179
73.11,-2.186274682512179
73.12,-2.186274682512179
73.13,-2.186274682512179
73.14,-2.186274682512179
73.15000000000001,-2.186274682512179
73.16,-2.186274682512179
73.17,-2.186274682512179
73.18000000000001,-2.186274682512179
73.19,-2.186274682512179
73.2,-2.186274682512179
73.21000000000001,-2.186274682512179
73.22,-2.186274682512179
73.23,-2.186274682512179
73.23999999999999,-2.186274682512179
73.25,-2.186274682512179
73.26000000000001,-2.186274682512179
73.27,-2.186274682512179
73.28,-2.186274682512179
73.29000000000001,-2.186274682512179
73.3,-2.186274682512179
73.31,-2.186274682512179
73.32000000000001,-2.186274682512179
73.33,-2.186274682512179
73.34,-2.186274682512179
73.35000000000001,-2.186274682512179
73.36,-2.186274682512179
73.37,-2.186274682512179
73.38,-2.186274682512179
